# Iteration Energy MinEnergy Delta temp realtemp dtheta realdtheta MagneticFieldX Y Z MagnetizationX Y Z
226 -19387.6 -46236 26848.4 0.11 0.10999 0.331662 0.331647 0.08 0 0 0.309249 -0.0605721 0.00565756
227 -19383.6 -46236 26852.4 0.11 0.110006 0.331662 0.331672 0.08 0 0 0.314173 -0.0577237 0.00248033
228 -19431.6 -46236 26804.4 0.11 0.109998 0.331662 0.331659 0.08 0 0 0.316915 -0.058001 0.00905375
229 -19395.6 -46236 26840.4 0.11 0.109999 0.331662 0.331661 0.08 0 0 0.317108 -0.0584209 0.00918629
230 -19316.1 -46236 26919.9 0.11 0.109994 0.331662 0.331653 0.08 0 0 0.318141 -0.0559152 0.010628
231 -19287.5 -46236 26948.5 0.11 0.110013 0.331662 0.331683 0.08 0 0 0.321802 -0.0546385 0.00824524
232 -19140.1 -46236 27095.9 0.11 0.110008 0.331662 0.331674 0.08 0 0 0.321436 -0.0532276 0.00742481
233 -19090.7 -46236 27145.3 0.11 0.110028 0.331662 0.331704 0.08 0 0 0.32019 -0.0551926 0.00666592
234 -19020.8 -46236 27215.2 0.11 0.110024 0.331662 0.331698 0.08 0 0 0.318118 -0.0562293 0.00644398
235 -19161.3 -46236 27074.7 0.11 0.110004 0.331662 0.331669 0.08 0 0 0.31926 -0.0541434 0.00696101
236 -19181.1 -46236 27054.9 0.11 0.110006 0.331662 0.331671 0.08 0 0 0.317874 -0.0533336 0.0084213
237 -19199.4 -46236 27036.6 0.11 0.110019 0.331662 0.331691 0.08 0 0 0.322835 -0.0521496 0.0082605
238 -19363 -46236 26872.9 0.11 0.110032 0.331662 0.331711 0.08 0 0 0.324226 -0.0512091 0.00699245
239 -19252.6 -46236 26983.4 0.11 0.110008 0.331662 0.331675 0.08 0 0 0.324472 -0.0521723 0.00407531
240 -19297.5 -46236 26938.4 0.11 0.109991 0.331662 0.331649 0.08 0 0 0.32319 -0.0523299 0.00281164
241 -19387.9 -46236 26848 0.11 0.110021 0.331662 0.331694 0.08 0 0 0.32627 -0.0516343 0.00679732
242 -19337.2 -46236 26898.8 0.11 0.109993 0.331662 0.331652 0.08 0 0 0.32578 -0.0514387 0.00518517
243 -19303.7 -46236 26932.3 0.11 0.109999 0.331662 0.331662 0.08 0 0 0.329163 -0.0474836 0.00392167
244 -19354.7 -46236 26881.3 0.11 0.109994 0.331662 0.331654 0.08 0 0 0.328716 -0.0496991 0.00507211
245 -19295 -46236 26941 0.11 0.110008 0.331662 0.331675 0.08 0 0 0.32813 -0.0518117 0.00362765
246 -19279.6 -46236 26956.4 0.11 0.109998 0.331662 0.331659 0.08 0 0 0.33089 -0.0502966 0.00666659
247 -19450.9 -46236 26785.1 0.11 0.110003 0.331662 0.331666 0.08 0 0 0.332514 -0.0527656 0.00383263
248 -19503.9 -46236 26732.1 0.11 0.110012 0.331662 0.33168 0.08 0 0 0.333028 -0.0534588 0.00637645
249 -19369.9 -46236 26866.1 0.11 0.11001 0.331662 0.331677 0.08 0 0 0.334002 -0.0521679 0.0106529
250 -19554.5 -46236 26681.5 0.11 0.109986 0.331662 0.331641 0.08 0 0 0.33741 -0.0516409 0.0109812
251 -19620.9 -46236 26615.1 0.11 0.110005 0.331662 0.33167 0.08 0 0 0.337507 -0.0504544 0.0124579
252 -19574.5 -46236 26661.5 0.11 0.110019 0.331662 0.331691 0.08 0 0 0.339479 -0.0540857 0.0150302
253 -19461.3 -46236 26774.7 0.11 0.11 0.331662 0.331662 0.08 0 0 0.337808 -0.0500552 0.0167485
254 -19414.6 -46236 26821.4 0.11 0.110004 0.331662 0.331669 0.08 0 0 0.339182 -0.054007 0.0160065
255 -19253.3 -46236 26982.7 0.11 0.110042 0.331662 0.331726 0.08 0 0 0.336968 -0.0520424 0.0174988
256 -19078.8 -46236 27157.1 0.11 0.109992 0.331662 0.331651 0.08 0 0 0.339906 -0.0508703 0.0180374
257 -19010 -46236 27226 0.11 0.110004 0.331662 0.331669 0.08 0 0 0.33774 -0.0541985 0.0210591
258 -19031 -46236 27204.9 0.11 0.109983 0.331662 0.331637 0.08 0 0 0.338031 -0.0585541 0.0213153
259 -18946.8 -46236 27289.2 0.11 0.110018 0.331662 0.331689 0.08 0 0 0.338795 -0.0618131 0.0183284
260 -18963.9 -46236 27272.1 0.11 0.109978 0.331662 0.33163 0.08 0 0 0.336897 -0.0592405 0.0163711
261 -18978.5 -46236 27257.5 0.11 0.110014 0.331662 0.331684 0.08 0 0 0.336414 -0.0533769 0.0136444
262 -18869.8 -46236 27366.2 0.11 0.109992 0.331662 0.33165 0.08 0 0 0.337912 -0.0505426 0.0169914
263 -18970.7 -46236 27265.3 0.11 0.109983 0.331662 0.331637 0.08 0 0 0.340599 -0.0535588 0.0181338
264 -18893.1 -46236 27342.9 0.11 0.10998 0.331662 0.331633 0.08 0 0 0.341588 -0.0544119 0.0190733
265 -18936.6 -46236 27299.4 0.11 0.110002 0.331662 0.331665 0.08 0 0 0.34234 -0.060187 0.0191091
266 -19050.2 -46236 27185.8 0.11 0.110004 0.331662 0.331669 0.08 0 0 0.343402 -0.0608806 0.0183784
267 -19091.1 -46236 27144.9 0.11 0.110014 0.331662 0.331684 0.08 0 0 0.345227 -0.060721 0.0186662
268 -19080.6 -46236 27155.3 0.11 0.109999 0.331662 0.331661 0.08 0 0 0.345009 -0.0573018 0.0155899
269 -19082.6 -46236 27153.4 0.11 0.110001 0.331662 0.331664 0.08 0 0 0.345642 -0.0589861 0.0205693
270 -19067.1 -46236 27168.8 0.11 0.110007 0.331662 0.331673 0.08 0 0 0.347073 -0.0575917 0.0205416
271 -19190.1 -46236 27045.9 0.11 0.110028 0.331662 0.331704 0.08 0 0 0.353598 -0.0522959 0.0216551
272 -19103.5 -46236 27132.5 0.11 0.109998 0.331662 0.33166 0.08 0 0 0.355501 -0.0555133 0.0183418
273 -18884.5 -46236 27351.5 0.11 0.109992 0.331662 0.33165 0.08 0 0 0.354082 -0.0573345 0.0171462
274 -19026.6 -46236 27209.4 0.11 0.109987 0.331662 0.331643 0.08 0 0 0.355642 -0.0597076 0.0163965
275 -19085.2 -46236 27150.8 0.11 0.110019 0.331662 0.331691 0.08 0 0 0.357177 -0.0602667 0.0165345
276 -19235.5 -46236 27000.5 0.11 0.110016 0.331662 0.331687 0.08 0 0 0.360959 -0.0564211 0.0150505
277 -19184.6 -46236 27051.4 0.11 0.110007 0.331662 0.331672 0.08 0 0 0.360616 -0.0568283 0.0148256
278 -19083.5 -46236 27152.5 0.11 0.109994 0.331662 0.331653 0.08 0 0 0.357356 -0.0554998 0.0158316
279 -19065 -46236 27171 0.11 0.109988 0.331662 0.331644 0.08 0 0 0.35618 -0.054003 0.0159128
280 -19234.2 -46236 27001.7 0.11 0.109998 0.331662 0.331659 0.08 0 0 0.356984 -0.0514801 0.0160261
281 -19165.8 -46236 27070.2 0.11 0.110017 0.331662 0.331688 0.08 0 0 0.358004 -0.0522716 0.013693
282 -19137.6 -46236 27098.4 0.11 0.110017 0.331662 0.331687 0.08 0 0 0.360213 -0.0515649 0.0155847
283 -19135.5 -46236 27100.5 0.11 0.110006 0.331662 0.331671 0.08 0 0 0.362179 -0.0496363 0.0187762
284 -19297.4 -46236 26938.6 0.11 0.110005 0.331662 0.33167 0.08 0 0 0.363266 -0.0511817 0.0181857
285 -19522 -46236 26714 0.11 0.110016 0.331662 0.331687 0.08 0 0 0.365028 -0.0539128 0.0176617
286 -19546 -46236 26690 0.11 0.11001 0.331662 0.331678 0.08 0 0 0.364187 -0.0563255 0.018668
287 -19698.8 -46236 26537.2 0.11 0.110006 0.331662 0.331672 0.08 0 0 0.369119 -0.0582532 0.0150909
288 -19534.7 -46236 26701.3 0.11 0.110015 0.331662 0.331685 0.08 0 0 0.365284 -0.0604988 0.011736
289 -19465 -46236 26771 0.11 0.110002 0.331662 0.331665 0.08 0 0 0.365102 -0.0564326 0.0101216
290 -19544.4 -46236 26691.6 0.11 0.11001 0.331662 0.331678 0.08 0 0 0.368147 -0.053903 0.0158838
291 -19528.2 -46236 26707.8 0.11 0.109989 0.331662 0.331646 0.08 0 0 0.370217 -0.0524061 0.0198631
292 -19541.2 -46236 26694.8 0.11 0.110015 0.331662 0.331685 0.08 0 0 0.371518 -0.0551979 0.0189764
293 -19533.7 -46236 26702.3 0.11 0.110012 0.331662 0.331681 0.08 0 0 0.369454 -0.0554734 0.016301
294 -19441.2 -46236 26794.8 0.11 0.11002 0.331662 0.331693 0.08 0 0 0.370625 -0.0548987 0.0174261
295 -19414.2 -46236 26821.7 0.11 0.110011 0.331662 0.331679 0.08 0 0 0.370175 -0.0539298 0.0193633
296 -19565.8 -46236 26670.1 0.11 0.110018 0.331662 0.33169 0.08 0 0 0.372638 -0.0563999 0.0202035
297 -19536.1 -46236 26699.9 0.11 0.11 0.331662 0.331663 0.08 0 0 0.374537 -0.0569276 0.0225597
298 -19639.3 -46236 26596.7 0.11 0.109996 0.331662 0.331656 0.08 0 0 0.372967 -0.0578682 0.0261735
299 -19792.9 -46236 26443.1 0.11 0.109989 0.331662 0.331646 0.08 0 0 0.377959 -0.0588464 0.0286548
300 -19724 -46236 26511.9 0.11 0.109996 0.331662 0.331656 0.08 0 0 0.380611 -0.0562161 0.0322379
301 -19826.3 -46236 26409.7 0.11 0.109993 0.331662 0.331652 0.08 0 0 0.38309 -0.0554563 0.02894
302 -20057.6 -46236 26178.3 0.11 0.110034 0.331662 0.331713 0.08 0 0 0.387283 -0.0545196 0.0294354
303 -20181 -46236 26055 0.11 0.110009 0.331662 0.331676 0.08 0 0 0.391548 -0.0559286 0.034712
304 -20189.3 -46236 26046.6 0.11 0.110005 0.331662 0.33167 0.08 0 0 0.391062 -0.053976 0.0307093
305 -20083.8 -46236 26152.2 0.11 0.110027 0.331662 0.331703 0.08 0 0 0.39038 -0.0521802 0.0290973
306 -20130.8 -46236 26105.2 0.11 0.109981 0.331662 0.331634 0.08 0 0 0.388998 -0.0555639 0.0295027
307 -20044.8 -46236 26191.2 0.11 0.110009 0.331662 0.331676 0.08 0 0 0.388608 -0.0558584 0.028185
308 -19847.7 -46236 26388.2 0.11 0.109977 0.331662 0.331628 0.08 0 0 0.387561 -0.0581765 0.0262635
309 -19912.6 -46236 26323.4 0.11 0.10998 0.331662 0.331632 0.08 0 0 0.393729 -0.0574821 0.0218577
310 -19930.2 -46236 26305.8 0.11 0.110001 0.331662 0.331665 0.08 0 0 0.39596 -0.0599446 0.0225833
311 -19858.5 -46236 26377.5 0.11 0.110019 0.331662 0.331691 0.08 0 0 0.394802 -0.060916 0.0216471
312 -19884.5 -46236 26351.4 0.11 0.11001 0.331662 0.331678 0.08 0 0 0.393604 -0.0580735 0.0205971
313 -19892.1 -46236 26343.8 0.11 0.110011 0.331662 0.331679 0.08 0 0 0.393947 -0.0568967 0.0187538
314 -19877.8 -46236 26358.1 0.11 0.109998 0.331662 0.33166 0.08 0 0 0.394081 -0.0586311 0.0204488
315 -19852.6 -46236 26383.4 0.11 0.110004 0.331662 0.331668 0.08 0 0 0.394103 -0.0551928 0.0194441
316 -19778.4 -46236 26457.6 0.11 0.110002 0.331662 0.331666 0.08 0 0 0.395191 -0.0557068 0.0198777
317 -19818.1 -46236 26417.9 0.11 0.109986 0.331662 0.331641 0.08 0 0 0.397748 -0.0550073 0.0183225
318 -19704.2 -46236 26531.8 0.11 0.109985 0.331662 0.33164 0.08 0 0 0.397078 -0.0572443 0.0180292
319 -19787.7 -46236 26448.3 0.11 0.110006 0.331662 0.331672 0.08 0 0 0.399699 -0.0583428 0.0182899
320 -19621.7 -46236 26614.3 0.11 0.109992 0.331662 0.33165 0.08 0 0 0.398636 -0.0597978 0.0181922
321 -19635 -46236 26600.9 0.11 0.109987 0.331662 0.331643 0.08 0 0 0.398209 -0.0563169 0.0138154
322 -19613.1 -46236 26622.9 0.11 0.109972 0.331662 0.331621 0.08 0 0 0.397364 -0.0551112 0.016174
323 -19616.4 -46236 26619.6 0.11 0.109997 0.331662 0.331658 0.08 0 0 0.396134 -0.0568825 0.0138336
324 -19576.2 -46236 26659.8 0.11 0.110003 0.331662 0.331667 0.08 0 0 0.397516 -0.0541251 0.0135709
325 -19656 -46236 26580 0.11 0.109982 0.331662 0.331635 0.08 0 0 0.40061 -0.0539598 0.0123282
326 -19672.8 -46236 26563.2 0.11 0.10998 0.331662 0.331633 0.08 0 0 0.399638 -0.0599088 0.0119678
327 -19733.3 -46236 26502.7 0.11 0.110023 0.331662 0.331698 0.08 0 0 0.40032 -0.0598905 0.0104881
328 -19810 -46236 26426 0.11 0.110009 0.331662 0.331676 0.08 0 0 0.401614 -0.0610272 0.0149206
329 -19845.6 -46236 26390.4 0.11 0.109989 0.331662 0.331646 0.08 0 0 0.403102 -0.064448 0.0105524
330 -19813.4 -46236 26422.6 0.11 0.110006 0.331662 0.331672 0.08 0 0 0.403773 -0.0655172 0.0100162
331 -19827.4 -46236 26408.6 0.11 0.109975 0.331662 0.331625 0.08 0 0 0.405414 -0.0667174 0.00959207
332 -19810.8 -46236 26425.2 0.11 0.110004 0.331662 0.331668 0.08 0 0 0.407274 -0.0682034 0.00972661
333 -19892.1 -46236 26343.9 0.11 0.109985 0.331662 0.33164 0.08 0 0 0.409347 -0.0674916 0.0105664
334 -19972 -46236 26264 0.11 0.109994 0.331662 0.331653 0.08 0 0 0.412232 -0.0670249 0.00941372
335 -19949.2 -46236 26286.8 0.11 0.110004 0.331662 0.331668 0.08 0 0 0.412895 -0.0700583 0.0103582
336 -19984.1 -46236 26251.8 0.11 0.109981 0.331662 0.331633 0.08 0 0 0.411272 -0.0694455 0.0104061
337 -20037.1 -46236 26198.9 0.11 0.110019 0.331662 0.331692 0.08 0 0 0.412878 -0.071824 0.0101424
338 -19969.7 -46236 26266.2 0.11 0.109996 0.331662 0.331656 0.08 0 0 0.415272 -0.0711263 0.0102616
339 -19801.1 -46236 26434.9 0.11 0.110009 0.331662 0.331675 0.08 0 0 0.414071 -0.0711627 0.00933773
340 -19873.1 -46236 26362.9 0.11 0.110001 0.331662 0.331664 0.08 0 0 0.417812 -0.0743633 0.00998967
341 -19898.4 -46236 26337.5 0.11 0.10999 0.331662 0.331647 0.08 0 0 0.418461 -0.0729492 0.0100307
342 -20000 -46236 26235.9 0.11 0.110016 0.331662 0.331686 0.08 0 0 0.418832 -0.0722088 0.00933004
343 -20013.3 -46236 26222.6 0.11 0.110009 0.331662 0.331676 0.08 0 0 0.417961 -0.0738047 0.00999555
344 -20098.7 -46236 26137.3 0.11 0.11002 0.331662 0.331692 0.08 0 0 0.41738 -0.076019 0.0106546
345 -20054.5 -46236 26181.5 0.11 0.110009 0.331662 0.331677 0.08 0 0 0.417687 -0.078834 0.0115979
346 -20024 -46236 26212 0.11 0.110033 0.331662 0.331713 0.08 0 0 0.415197 -0.0770441 0.0141104
347 -19969.5 -46236 26266.5 0.11 0.110004 0.331662 0.331669 0.08 0 0 0.418562 -0.0761764 0.0134177
348 -19965.3 -46236 26270.7 0.11 0.110038 0.331662 0.33172 0.08 0 0 0.417967 -0.0761896 0.0120292
349 -20245.6 -46236 25990.4 0.11 0.110019 0.331662 0.331691 0.08 0 0 0.420637 -0.0791347 0.0125397
350 -20323.3 -46236 25912.7 0.11 0.110008 0.331662 0.331674 0.08 0 0 0.421978 -0.0778015 0.0097013
351 -20335.5 -46236 25900.5 0.11 0.109975 0.331662 0.331625 0.08 0 0 0.424328 -0.0782873 0.0118346
352 -20307.8 -46236 25928.1 0.11 0.110027 0.331662 0.331702 0.08 0 0 0.424248 -0.0760074 0.0140645
353 -20302.5 -46236 25933.5 0.11 0.110003 0.331662 0.331666 0.08 0 0 0.425727 -0.0774731 0.012707
354 -20337.8 -46236 25898.2 0.11 0.109986 0.331662 0.331642 0.08 0 0 0.427629 -0.0752672 0.00787851
355 -20318.6 -46236 25917.4 0.11 0.11 0.331662 0.331662 0.08 0 0 0.428522 -0.0738982 0.0061162
356 -20105.7 -46236 26130.3 0.11 0.109999 0.331662 0.331661 0.08 0 0 0.427416 -0.0728036 0.00624159
357 -19921.7 -46236 26314.2 0.11 0.109985 0.331662 0.33164 0.08 0 0 0.425429 -0.0748751 0.00470581
358 -19992.9 -46236 26243 0.11 0.109992 0.331662 0.33165 0.08 0 0 0.427401 -0.0753491 0.00823564
359 -20037.7 -46236 26198.3 0.11 0.110003 0.331662 0.331666 0.08 0 0 0.429955 -0.0781912 0.00799549
360 -19983.3 -46236 26252.7 0.11 0.109981 0.331662 0.331633 0.08 0 0 0.426411 -0.0787189 0.00878565
361 -19945 -46236 26291 0.11 0.110007 0.331662 0.331673 0.08 0 0 0.427659 -0.0789377 0.00994777
362 -19850.9 -46236 26385.1 0.11 0.11002 0.331662 0.331692 0.08 0 0 0.42571 -0.0802876 0.00585139
363 -19974.7 -46236 26261.3 0.11 0.109975 0.331662 0.331625 0.08 0 0 0.425118 -0.0796916 0.0069532
364 -19879 -46236 26356.9 0.11 0.109992 0.331662 0.33165 0.08 0 0 0.42541 -0.0828463 0.00837731
365 -19956.5 -46236 26279.5 0.11 0.110002 0.331662 0.331665 0.08 0 0 0.426243 -0.0876739 0.0072991
366 -19931.7 -46236 26304.3 0.11 0.109977 0.331662 0.331628 0.08 0 0 0.42803 -0.0856399 0.00322761
367 -20054.8 -46236 26181.2 0.11 0.110002 0.331662 0.331665 0.08 0 0 0.429312 -0.0822714 0.000782881
368 -20079.3 -46236 26156.7 0.11 0.110003 0.331662 0.331667 0.08 0 0 0.43181 -0.0816271 -0.00498664
369 -19893 -46236 26343 0.11 0.110027 0.331662 0.331703 0.08 0 0 0.429767 -0.0820506 -0.00607929
370 -19925.7 -46236 26310.3 0.11 0.109982 0.331662 0.331635 0.08 0 0 0.430778 -0.0853855 -0.00569772
371 -19908.5 -46236 26327.5 0.11 0.110015 0.331662 0.331686 0.08 0 0 0.432196 -0.0878449 -0.00758924
372 -20007.3 -46236 26228.7 0.11 0.11001 0.331662 0.331677 0.08 0 0 0.434407 -0.0863294 -0.00913752
373 -19989.3 -46236 26246.6 0.11 0.109992 0.331662 0.331651 0.08 0 0 0.435579 -0.082121 -0.0108177
374 -19967.9 -46236 26268.1 0.11 0.110009 0.331662 0.331676 0.08 0 0 0.43452 -0.0800341 -0.00944014
375 -20025.3 -46236 26210.6 0.11 0.110005 0.331662 0.33167 0.08 0 0 0.437608 -0.077287 -0.00527723
376 -19949.1 -46236 26286.9 0.11 0.109987 0.331662 0.331643 0.08 0 0 0.434002 -0.0782664 -0.00853564
377 -20189.5 -46236 26046.5 0.11 0.109993 0.331662 0.331652 0.08 0 0 0.436578 -0.0805034 -0.00728797
378 -20160.1 -46236 26075.9 0.11 0.109986 0.331662 0.331642 0.08 0 0 0.436287 -0.0780019 -0.00459581
379 -20072.6 -46236 26163.3 0.11 0.110006 0.331662 0.331672 0.08 0 0 0.437601 -0.0771803 -0.00488459
380 -20099.9 -46236 26136.1 0.11 0.11 0.331662 0.331662 0.08 0 0 0.43734 -0.0742455 -0.000602935
381 -20129.8 -46236 26106.2 0.11 0.109989 0.331662 0.331646 0.08 0 0 0.435977 -0.0751097 -0.00170168
382 -20203.7 -46236 26032.3 0.11 0.109957 0.331662 0.331597 0.08 0 0 0.437562 -0.07707 -0.0021431
383 -20219.7 -46236 26016.2 0.11 0.109998 0.331662 0.331659 0.08 0 0 0.440996 -0.0759508 -0.00386187
384 -20204.6 -46236 26031.4 0.11 0.110007 0.331662 0.331673 0.08 0 0 0.439298 -0.079114 -0.00396908
385 -20220.4 -46236 26015.5 0.11 0.10999 0.331662 0.331647 0.08 0 0 0.438433 -0.0788293 -0.00645826
386 -20152.4 -46236 26083.6 0.11 0.110031 0.331662 0.33171 0.08 0 0 0.436552 -0.0763418 -0.0048121
387 -20207.4 -46236 26028.6 0.11 0.109998 0.331662 0.331659 0.08 0 0 0.436754 -0.0786054 -0.00380171
388 -20321.9 -46236 25914.1 0.11 0.110023 0.331662 0.331697 0.08 0 0 0.435396 -0.0789088 -0.00506921
389 -20335.1 -46236 25900.8 0.11 0.109991 0.331662 0.331648 0.08 0 0 0.437594 -0.0793772 -0.00259794
390 -20329.4 -46236 25906.6 0.11 0.110013 0.331662 0.331682 0.08 0 0 0.437287 -0.0784624 -0.0043955
391 -20242.8 -46236 25993.1 0.11 0.110015 0.331662 0.331686 0.08 0 0 0.435193 -0.0785882 -0.000738997
392 -20238.7 -46236 25997.3 0.11 0.110006 0.331662 0.331672 0.08 0 0 0.435485 -0.0754767 -2.20701e-05
393 -20332.4 -46236 25903.5 0.11 0.109991 0.331662 0.33165 0.08 0 0 0.437075 -0.0757243 0.00232415
394 -20299.1 -46236 25936.8 0.11 0.11001 0.331662 0.331678 0.08 0 0 0.437883 -0.0740473 0.00527348
395 -20492.3 -46236 25743.7 0.11 0.110011 0.331662 0.331679 0.08 0 0 0.439513 -0.0739362 0.00713436
396 -20392.9 -46236 25843.1 0.11 0.109989 0.331662 0.331646 0.08 0 0 0.440619 -0.0717957 0.00930673
397 -20409.2 -46236 25826.8 0.11 0.109995 0.331662 0.331656 0.08 0 0 0.440897 -0.0728268 0.0118914
398 -20361.3 -46236 25874.7 0.11 0.110003 0.331662 0.331667 0.08 0 0 0.440827 -0.0734575 0.0109596
399 -20502.8 -46236 25733.2 0.11 0.110005 0.331662 0.331669 0.08 0 0 0.441941 -0.0702956 0.0135494
400 -20326 -46236 25909.9 0.11 0.110009 0.331662 0.331676 0.08 0 0 0.438296 -0.0712393 0.0107693
401 -20295 -46236 25941 0.11 0.110004 0.331662 0.331668 0.08 0 0 0.440856 -0.0694147 0.0131698
402 -20351.3 -46236 25884.6 0.11 0.10998 0.331662 0.331632 0.08 0 0 0.4435 -0.0717843 0.00984721
403 -20236.6 -46236 25999.4 0.11 0.109971 0.331662 0.331619 0.08 0 0 0.43836 -0.0705939 0.00902233
404 -20208.7 -46236 26027.3 0.11 0.109986 0.331662 0.331642 0.08 0 0 0.439035 -0.0711703 0.0111145
405 -20039.4 -46236 26196.6 0.11 0.110005 0.331662 0.33167 0.08 0 0 0.438502 -0.0667804 0.0102608
406 -20234.6 -46236 26001.4 0.11 0.109991 0.331662 0.33165 0.08 0 0 0.441433 -0.067091 0.0094962
407 -20276.3 -46236 25959.7 0.11 0.109995 0.331662 0.331655 0.08 0 0 0.443175 -0.0720701 0.0069058
408 -20226.9 -46236 26009.1 0.11 0.110003 0.331662 0.331667 0.08 0 0 0.442031 -0.0718061 0.00598966
409 -20207.4 -46236 26028.6 0.11 0.110007 0.331662 0.331673 0.08 0 0 0.441579 -0.0694985 0.00594114
410 -20286.3 -46236 25949.7 0.11 0.109967 0.331662 0.331613 0.08 0 0 0.440184 -0.0711161 0.00340113
411 -20360.9 -46236 25875.1 0.11 0.110004 0.331662 0.331668 0.08 0 0 0.440147 -0.0645138 -0.000745618
412 -20382.6 -46236 25853.4 0.11 0.110012 0.331662 0.331681 0.08 0 0 0.439016 -0.0660265 0.000250424
413 -20616.6 -46236 25619.4 0.11 0.109995 0.331662 0.331655 0.08 0 0 0.442782 -0.069758 0.00260469
414 -20621.4 -46236 25614.6 0.11 0.109996 0.331662 0.331657 0.08 0 0 0.444175 -0.069166 -0.00249326
415 -20687.3 -46236 25548.7 0.11 0.110014 0.331662 0.331683 0.08 0 0 0.448376 -0.0680689 -0.000979721
416 -20423.1 -46236 25812.8 0.11 0.110001 0.331662 0.331663 0.08 0 0 0.445587 -0.0674669 -0.000423649
417 -20545.4 -46236 25690.5 0.11 0.109988 0.331662 0.331644 0.08 0 0 0.448048 -0.0645946 0.00253744
418 -20473.8 -46236 25762.2 0.11 0.110008 0.331662 0.331675 0.08 0 0 0.446937 -0.0639533 -0.000191072
419 -20504.8 -46236 25731.1 0.11 0.110003 0.331662 0.331668 0.08 0 0 0.449171 -0.0634441 -0.000402971
420 -20338.2 -46236 25897.8 0.11 0.109989 0.331662 0.331646 0.08 0 0 0.445174 -0.0594988 0.00471488
421 -20327.5 -46236 25908.5 0.11 0.109997 0.331662 0.331657 0.08 0 0 0.444656 -0.055794 0.00417163
422 -20396.9 -46236 25839 0.11 0.110008 0.331662 0.331674 0.08 0 0 0.444308 -0.0550041 0.00171263
423 -20413.8 -46236 25822.1 0.11 0.109982 0.331662 0.331635 0.08 0 0 0.448317 -0.0537706 0.00423041
424 -20305.9 -46236 25930.1 0.11 0.109989 0.331662 0.331646 0.08 0 0 0.447174 -0.0540341 0.00561658
425 -20318.1 -46236 25917.9 0.11 0.109979 0.331662 0.331631 0.08 0 0 0.444917 -0.0556089 0.00407478
426 -20275.2 -46236 25960.8 0.11 0.110001 0.331662 0.331664 0.08 0 0 0.445966 -0.0558402 0.00443781
427 -20288.1 -46236 25947.9 0.11 0.109998 0.331662 0.33166 0.08 0 0 0.446836 -0.0545954 0.00604817
428 -20394.5 -46236 25841.5 0.11 0.110017 0.331662 0.331688 0.08 0 0 0.449942 -0.0538892 0.0105165
429 -20235.6 -46236 26000.3 0.11 0.110006 0.331662 0.331672 0.08 0 0 0.447596 -0.053864 0.0110414
430 -20013.3 -46236 26222.6 0.11 0.109989 0.331662 0.331645 0.08 0 0 0.443585 -0.0539771 0.0121889
431 -20045 -46236 26191 0.11 0.109993 0.331662 0.331652 0.08 0 0 0.443289 -0.0550273 0.0111917
432 -20093 -46236 26142.9 0.11 0.109969 0.331662 0.331616 0.08 0 0 0.444553 -0.0560306 0.011351
433 -20183.8 -46236 26052.2 0.11 0.110033 0.331662 0.331712 0.08 0 0 0.446307 -0.0577208 0.00359624
434 -20303.4 -46236 25932.6 0.11 0.110008 0.331662 0.331675 0.08 0 0 0.447971 -0.0543191 0.00265785
435 -20474.8 -46236 25761.2 0.11 0.109994 0.331662 0.331653 0.08 0 0 0.450426 -0.0520385 0.00386895
436 -20480.2 -46236 25755.8 0.11 0.110005 0.331662 0.33167 0.08 0 0 0.44814 -0.0528844 0.00404426
437 -20488.2 -46236 25747.8 0.11 0.11003 0.331662 0.331708 0.08 0 0 0.4481 -0.0545548 0.0073676
438 -20614.2 -46236 25621.8 0.11 0.110008 0.331662 0.331675 0.08 0 0 0.447357 -0.0535003 0.008546
439 -20586.6 -46236 25649.4 0.11 0.110002 0.331662 0.331666 0.08 0 0 0.448531 -0.0515536 0.00917647
440 -20510.2 -46236 25725.8 0.11 0.110002 0.331662 0.331665 0.08 0 0 0.447448 -0.0517901 0.00670454
441 -20560.1 -46236 25675.8 0.11 0.110012 0.331662 0.331681 0.08 0 0 0.4489 -0.0536587 0.00800321
442 -20547 -46236 25688.9 0.11 0.109993 0.331662 0.331652 0.08 0 0 0.448981 -0.0512092 0.00914919
443 -20331.2 -46236 25904.8 0.11 0.110024 0.331662 0.331698 0.08 0 0 0.445867 -0.046781 0.0066106
444 -20452.4 -46236 25783.5 0.11 0.110014 0.331662 0.331683 0.08 0 0 0.449896 -0.0461369 0.00662035
445 -20326.6 -46236 25909.4 0.11 0.110001 0.331662 0.331664 0.08 0 0 0.447337 -0.0460292 0.00765531
446 -20414.8 -46236 25821.2 0.11 0.109994 0.331662 0.331653 0.08 0 0 0.447721 -0.0430082 0.00698472
447 -20375.2 -46236 25860.7 0.11 0.110021 0.331662 0.331694 0.08 0 0 0.447302 -0.0404494 0.00663639
448 -20441.8 -46236 25794.2 0.11 0.110003 0.331662 0.331667 0.08 0 0 0.447836 -0.0342253 0.00400766
449 -20494.1 -46236 25741.9 0.11 0.110019 0.331662 0.331692 0.08 0 0 0.449321 -0.0322679 0.00435579
450 -20577 -46236 25659 0.11 0.110022 0.331662 0.331696 0.08 0 0 0.45191 -0.0323172 0.00685372
451 -20531.2 -46236 25704.8 0.11 0.110017 0.331662 0.331688 0.08 0 0 0.452394 -0.0331818 0.00981176
